Thu Feb  8 11:00:30 2018 
3036 main 1 0 3 18751 2 2 boring2.png [10, 1, 3, 2] 
3036 main 2 0 1 12583 1 3 boring3.png [10, 1, 3, 2] 
3036 main 3 0 2 7658 3 6 boring1.png [10, 1, 3, 2] 
3036 main 4 0 3 9692 2 8 boring2.png [10, 1, 3, 2] 
3036 main 5 0 1 6003 1 9 boring3.png [10, 1, 3, 2] 
3036 main 6 0 2 7174 3 12 boring1.png [10, 1, 3, 2] 
3036 main 7 0 3 6142 2 14 boring2.png [10, 1, 3, 2] 
3036 main 8 0 1 3130 1 15 boring3.png [10, 1, 3, 2] 
3036 main 9 0 2 7798 3 18 boring1.png [10, 1, 3, 2] 
3036 main 10 0 1 4608 1 19 boring3.png [10, 1, 3, 2] 
3036 main 11 0 2 5841 3 22 boring1.png [10, 1, 3, 2] 
3036 main 12 0 3 5722 2 24 boring2.png [10, 1, 3, 2] 
3036 main 13 0 1 4568 1 25 boring3.png [10, 1, 3, 2] 
3036 main 14 0 2 3944 3 28 boring1.png [10, 1, 3, 2] 
3036 main 15 0 1 5192 1 29 boring3.png [10, 1, 3, 2] 
3036 main 16 0 3 5023 2 31 boring2.png [10, 1, 3, 2] 
3036 main 17 0 2 17397 3 34 boring1.png [10, 1, 3, 2] 
3036 main 18 0 1 6088 1 35 boring3.png [10, 1, 3, 2] 
3036 main 19 0 3 6862 2 37 boring2.png [10, 1, 3, 2] 
3036 main 20 0 1 10189 1 38 boring3.png [10, 1, 3, 2] 
3036 main 21 0 3 5560 2 40 boring2.png [10, 1, 3, 2] 
3036 main 22 0 1 5349 1 41 boring3.png [10, 1, 3, 2] 
3036 main 23 0 2 5197 3 44 boring1.png [10, 1, 3, 2] 
3036 main 24 0 1 5092 1 45 boring3.png [10, 1, 3, 2] 
3036 main 25 0 3 5060 2 47 boring2.png [10, 1, 3, 2] 
3036 main 26 0 2 6512 3 50 boring1.png [10, 1, 3, 2] 
3036 main 27 0 1 5873 1 51 boring3.png [10, 1, 3, 2] 
3036 main 28 0 3 5314 2 53 boring2.png [10, 1, 3, 2] 
3036 main 29 0 2 5165 3 56 boring1.png [10, 1, 3, 2] 
3036 main 30 0 1 6506 1 57 boring3.png [10, 1, 3, 2] 
3036 main 31 0 0 5157 10 67 creature28.png [10, 1, 3, 2] 
3036 main 32 0 0 6130 10 77 creature36.png [10, 1, 3, 2] 
3036 main 33 0 0 6211 10 87 creature16.png [10, 1, 3, 2] 
3036 main 34 0 0 6745 10 97 creature18.png [10, 1, 3, 2] 
3036 main 35 0 1 10289 1 98 boring3.png [10, 1, 3, 2] 
3036 main 36 0 0 13676 10 108 creature8.png [10, 1, 3, 2] 
3036 main 37 0 0 6665 10 118 creature14.png [10, 1, 3, 2] 
3036 main 38 0 0 8614 10 128 creature33.png [10, 1, 3, 2] 
3036 main 39 0 0 5549 10 138 creature11.png [10, 1, 3, 2] 
3036 main 40 0 0 7479 10 148 creature2.png [10, 1, 3, 2] 
3036 main 41 0 0 5662 10 158 creature6.png [10, 1, 3, 2] 
3036 main 42 0 0 28016 10 168 creature17.png [10, 1, 3, 2] 
3036 main 43 0 0 5848 10 178 creature7.png [10, 1, 3, 2] 
3036 main 44 0 0 20558 10 188 creature31.png [10, 1, 3, 2] 
3036 main 45 0 0 22625 10 198 creature48.png [10, 1, 3, 2] 
3036 main 46 0 0 12142 10 208 creature46.png [10, 1, 3, 2] 
3036 main 47 0 0 6693 10 218 creature38.png [10, 1, 3, 2] 
3036 main 48 0 0 7773 10 228 creature4.png [10, 1, 3, 2] 
3036 main 49 0 0 5139 10 238 creature45.png [10, 1, 3, 2] 
3036 main 50 0 0 5415 10 248 creature37.png [10, 1, 3, 2] 
