Fri Feb  9 09:36:39 2018 
8065 main 1 0 3 15279 2 2 boring1.png [1, 3, 10, 2] 
8065 main 2 0 2 44485 10 12 creature51.png [1, 3, 10, 2] 
8065 main 3 0 1 16102 3 15 boring2.png [1, 3, 10, 2] 
8065 main 4 0 3 9903 2 17 boring1.png [1, 3, 10, 2] 
8065 main 5 0 0 9252 1 18 boring3.png [1, 3, 10, 2] 
8065 main 6 0 1 10474 3 21 boring2.png [1, 3, 10, 2] 
8065 main 7 0 3 11459 2 23 boring1.png [1, 3, 10, 2] 
8065 main 8 0 0 5272 1 24 boring3.png [1, 3, 10, 2] 
8065 main 9 0 3 4496 2 26 boring1.png [1, 3, 10, 2] 
8065 main 10 0 0 4022 1 27 boring3.png [1, 3, 10, 2] 
8065 main 11 0 1 4186 3 30 boring2.png [1, 3, 10, 2] 
8065 main 12 0 3 4559 2 32 boring1.png [1, 3, 10, 2] 
8065 main 13 0 1 4370 3 35 boring2.png [1, 3, 10, 2] 
8065 main 14 0 0 3451 1 36 boring3.png [1, 3, 10, 2] 
8065 main 15 0 3 3689 2 38 boring1.png [1, 3, 10, 2] 
8065 main 16 0 1 4355 3 41 boring2.png [1, 3, 10, 2] 
8065 main 17 0 0 3361 1 42 boring3.png [1, 3, 10, 2] 
8065 main 18 0 3 3879 2 44 boring1.png [1, 3, 10, 2] 
8065 main 19 0 1 3273 3 47 boring2.png [1, 3, 10, 2] 
8065 main 20 0 0 3307 1 48 boring3.png [1, 3, 10, 2] 
8065 main 21 0 3 4308 2 50 boring1.png [1, 3, 10, 2] 
8065 main 22 0 0 5933 1 51 boring3.png [1, 3, 10, 2] 
8065 main 23 0 1 3901 3 54 boring2.png [1, 3, 10, 2] 
8065 main 24 0 3 5355 2 56 boring1.png [1, 3, 10, 2] 
8065 main 25 0 1 3029 3 59 boring2.png [1, 3, 10, 2] 
8065 main 26 0 0 3251 1 60 boring3.png [1, 3, 10, 2] 
8065 main 27 0 3 3560 2 62 boring1.png [1, 3, 10, 2] 
8065 main 28 0 1 3367 3 65 boring2.png [1, 3, 10, 2] 
8065 main 29 0 0 4826 1 66 boring3.png [1, 3, 10, 2] 
8065 main 30 0 3 4406 2 68 boring1.png [1, 3, 10, 2] 
8065 main 31 0 0 4088 1 69 boring3.png [1, 3, 10, 2] 
8065 main 32 0 1 3707 3 72 boring2.png [1, 3, 10, 2] 
8065 main 33 0 3 4061 2 74 boring1.png [1, 3, 10, 2] 
8065 main 34 0 0 3186 1 75 boring3.png [1, 3, 10, 2] 
8065 main 35 0 1 3912 3 78 boring2.png [1, 3, 10, 2] 
8065 main 36 0 3 3894 2 80 boring1.png [1, 3, 10, 2] 
8065 main 37 0 1 4016 3 83 boring2.png [1, 3, 10, 2] 
8065 main 38 0 0 4084 1 84 boring3.png [1, 3, 10, 2] 
8065 main 39 0 3 3424 2 86 boring1.png [1, 3, 10, 2] 
8065 main 40 0 1 3666 3 89 boring2.png [1, 3, 10, 2] 
8065 main 41 0 0 3631 1 90 boring3.png [1, 3, 10, 2] 
8065 main 42 0 3 3224 2 92 boring1.png [1, 3, 10, 2] 
8065 main 43 0 1 3698 3 95 boring2.png [1, 3, 10, 2] 
8065 main 44 0 0 3777 1 96 boring3.png [1, 3, 10, 2] 
8065 main 45 0 3 3678 2 98 boring1.png [1, 3, 10, 2] 
8065 main 46 0 1 3994 3 101 boring2.png [1, 3, 10, 2] 
8065 main 47 0 3 4124 2 103 boring1.png [1, 3, 10, 2] 
8065 main 48 0 0 4481 1 104 boring3.png [1, 3, 10, 2] 
8065 main 49 0 3 3686 2 106 boring1.png [1, 3, 10, 2] 
8065 main 50 0 1 3945 3 109 boring2.png [1, 3, 10, 2] 
8065 main 51 0 0 3263 1 110 boring3.png [1, 3, 10, 2] 
8065 main 52 0 3 3285 2 112 boring1.png [1, 3, 10, 2] 
8065 main 53 0 1 3731 3 115 boring2.png [1, 3, 10, 2] 
8065 main 54 0 0 3934 1 116 boring3.png [1, 3, 10, 2] 
8065 main 55 0 3 3398 2 118 boring1.png [1, 3, 10, 2] 
8065 main 56 0 1 4637 3 121 boring2.png [1, 3, 10, 2] 
8065 main 57 0 0 3697 1 122 boring3.png [1, 3, 10, 2] 
8065 main 58 0 3 7653 2 124 boring1.png [1, 3, 10, 2] 
8065 main 59 0 1 3793 3 127 boring2.png [1, 3, 10, 2] 
8065 main 60 0 0 3251 1 128 boring3.png [1, 3, 10, 2] 
8065 main 61 0 3 3932 2 130 boring1.png [1, 3, 10, 2] 
8065 main 62 0 1 3041 3 133 boring2.png [1, 3, 10, 2] 
8065 main 63 0 0 3443 1 134 boring3.png [1, 3, 10, 2] 
8065 main 64 0 3 3060 2 136 boring1.png [1, 3, 10, 2] 
8065 main 65 0 1 5169 3 139 boring2.png [1, 3, 10, 2] 
8065 main 66 0 0 3987 1 140 boring3.png [1, 3, 10, 2] 
8065 main 67 0 3 3439 2 142 boring1.png [1, 3, 10, 2] 
8065 main 68 0 1 3448 3 145 boring2.png [1, 3, 10, 2] 
8065 main 69 0 0 5195 1 146 boring3.png [1, 3, 10, 2] 
8065 main 70 0 3 3399 2 148 boring1.png [1, 3, 10, 2] 
8065 main 71 0 0 3835 1 149 boring3.png [1, 3, 10, 2] 
8065 main 72 0 1 3080 3 152 boring2.png [1, 3, 10, 2] 
8065 main 73 0 3 3313 2 154 boring1.png [1, 3, 10, 2] 
8065 main 74 0 0 3391 1 155 boring3.png [1, 3, 10, 2] 
8065 main 75 0 1 3688 3 158 boring2.png [1, 3, 10, 2] 
8065 main 76 0 0 4366 1 159 boring3.png [1, 3, 10, 2] 
8065 main 77 0 3 3670 2 161 boring1.png [1, 3, 10, 2] 
8065 main 78 0 0 3645 1 162 boring3.png [1, 3, 10, 2] 
8065 main 79 0 3 3064 2 164 boring1.png [1, 3, 10, 2] 
8065 main 80 0 1 3724 3 167 boring2.png [1, 3, 10, 2] 
8065 main 81 0 3 3075 2 169 boring1.png [1, 3, 10, 2] 
8065 main 82 0 0 3121 1 170 boring3.png [1, 3, 10, 2] 
8065 main 83 0 1 3425 3 173 boring2.png [1, 3, 10, 2] 
