Tue Jan 23 09:39:10 2018 
001 main 1 0 0 10800 1 1 creature26.png [1, 10, 3, 2] 
001 main 2 0 1 6610 10 11 boring1.png [1, 10, 3, 2] 
001 main 3 0 3 4057 2 13 boring3.png [1, 10, 3, 2] 
001 main 4 0 0 10515 1 14 creature14.png [1, 10, 3, 2] 
001 main 5 0 1 4749 10 24 boring1.png [1, 10, 3, 2] 
001 main 6 0 0 6441 1 25 creature19.png [1, 10, 3, 2] 
001 main 7 0 0 5475 1 26 creature13.png [1, 10, 3, 2] 
001 main 8 0 2 4629 3 29 boring2.png [1, 10, 3, 2] 
001 main 9 0 0 4253 1 30 creature39.png [1, 10, 3, 2] 
001 main 10 0 0 5427 1 31 creature7.png [1, 10, 3, 2] 
001 main 11 0 2 3389 3 34 boring2.png [1, 10, 3, 2] 
001 main 12 0 0 4440 1 35 creature15.png [1, 10, 3, 2] 
001 main 13 0 2 3158 3 38 boring2.png [1, 10, 3, 2] 
001 main 14 0 0 4661 1 39 creature20.png [1, 10, 3, 2] 
001 main 15 0 1 5609 10 49 boring1.png [1, 10, 3, 2] 
001 main 16 0 0 3349 1 50 creature16.png [1, 10, 3, 2] 
001 main 17 0 0 5178 1 51 creature4.png [1, 10, 3, 2] 
001 main 18 0 3 4719 2 53 boring3.png [1, 10, 3, 2] 
001 main 19 0 0 6636 1 54 creature18.png [1, 10, 3, 2] 
001 main 20 0 1 5128 10 64 boring1.png [1, 10, 3, 2] 
001 main 21 0 0 9426 1 65 creature3.png [1, 10, 3, 2] 
001 main 22 0 3 4546 2 67 boring3.png [1, 10, 3, 2] 
001 main 23 0 0 5870 1 68 creature6.png [1, 10, 3, 2] 
001 main 24 0 2 5322 3 71 boring2.png [1, 10, 3, 2] 
001 main 25 0 3 4098 2 73 boring3.png [1, 10, 3, 2] 
001 main 26 0 0 6111 1 74 creature36.png [1, 10, 3, 2] 
001 main 27 0 0 5201 1 75 creature17.png [1, 10, 3, 2] 
001 main 28 0 2 4335 3 78 boring2.png [1, 10, 3, 2] 
001 main 29 0 0 4985 1 79 creature41.png [1, 10, 3, 2] 
001 main 30 0 2 4107 3 82 boring2.png [1, 10, 3, 2] 
001 main 31 0 0 4682 1 83 creature27.png [1, 10, 3, 2] 
001 main 32 0 2 4867 3 86 boring2.png [1, 10, 3, 2] 
001 main 33 0 0 4886 1 87 creature53.png [1, 10, 3, 2] 
001 main 34 0 3 4115 2 89 boring3.png [1, 10, 3, 2] 
001 main 35 0 0 4301 1 90 creature49.png [1, 10, 3, 2] 
001 main 36 0 0 4733 1 91 creature10.png [1, 10, 3, 2] 
001 main 37 0 2 6818 3 94 boring2.png [1, 10, 3, 2] 
001 main 38 0 0 3265 1 95 creature45.png [1, 10, 3, 2] 
001 main 39 0 2 3436 3 98 boring2.png [1, 10, 3, 2] 
001 main 40 0 0 4545 1 99 creature47.png [1, 10, 3, 2] 
001 main 41 0 0 5208 1 100 creature9.png [1, 10, 3, 2] 
001 main 42 0 2 4637 3 103 boring2.png [1, 10, 3, 2] 
001 main 43 0 0 13723 1 104 creature46.png [1, 10, 3, 2] 
001 main 44 0 2 3968 3 107 boring2.png [1, 10, 3, 2] 
001 main 45 0 0 3406 1 108 creature35.png [1, 10, 3, 2] 
001 main 46 0 3 3563 2 110 boring3.png [1, 10, 3, 2] 
001 main 47 0 2 3499 3 113 boring2.png [1, 10, 3, 2] 
001 main 48 0 0 3395 1 114 creature37.png [1, 10, 3, 2] 
001 main 49 0 1 3239 10 124 boring1.png [1, 10, 3, 2] 
001 main 50 0 3 3308 2 126 boring3.png [1, 10, 3, 2] 
001 main 51 0 2 3728 3 129 boring2.png [1, 10, 3, 2] 
001 main 52 0 0 4548 1 130 creature31.png [1, 10, 3, 2] 
001 main 53 0 1 3528 10 140 boring1.png [1, 10, 3, 2] 
001 main 54 0 3 3628 2 142 boring3.png [1, 10, 3, 2] 
001 main 55 0 2 3368 3 145 boring2.png [1, 10, 3, 2] 
001 main 56 0 0 5043 1 146 creature12.png [1, 10, 3, 2] 
001 main 57 0 0 12636 1 147 creature14.png [1, 10, 3, 2] 
001 main 58 0 3 3476 2 149 boring3.png [1, 10, 3, 2] 
001 main 59 0 2 3669 3 152 boring2.png [1, 10, 3, 2] 
001 main 60 0 1 3152 10 162 boring1.png [1, 10, 3, 2] 
001 main 61 0 0 3395 1 163 creature29.png [1, 10, 3, 2] 
001 main 62 0 3 3446 2 165 boring3.png [1, 10, 3, 2] 
001 main 63 0 3 3603 2 167 boring3.png [1, 10, 3, 2] 
001 main 64 0 2 3661 3 170 boring2.png [1, 10, 3, 2] 
001 main 65 0 0 3259 1 171 creature15.png [1, 10, 3, 2] 
001 main 66 0 1 3240 10 181 boring1.png [1, 10, 3, 2] 
001 main 67 0 1 6467 10 191 boring1.png [1, 10, 3, 2] 
001 main 68 0 3 3850 2 193 boring3.png [1, 10, 3, 2] 
001 main 69 0 2 3381 3 196 boring2.png [1, 10, 3, 2] 
001 main 70 0 0 3464 1 197 creature4.png [1, 10, 3, 2] 
001 main 71 0 3 3238 2 199 boring3.png [1, 10, 3, 2] 
001 main 72 0 2 3788 3 202 boring2.png [1, 10, 3, 2] 
001 main 73 0 0 4813 1 203 creature22.png [1, 10, 3, 2] 
001 main 74 0 1 4518 10 213 boring1.png [1, 10, 3, 2] 
001 main 75 0 3 19200 2 215 boring3.png [1, 10, 3, 2] 
001 main 76 0 2 3351 3 218 boring2.png [1, 10, 3, 2] 
001 main 77 0 0 4104 1 219 creature33.png [1, 10, 3, 2] 
001 main 78 0 3 3609 2 221 boring3.png [1, 10, 3, 2] 
001 main 79 0 2 3361 3 224 boring2.png [1, 10, 3, 2] 
