Tue Jan 30 09:41:20 2018 
3001 main 1 0 1 7221 1 1 creature19.png [2, 1, 3, 10] 
3001 main 2 0 1 5607 1 2 creature4.png [2, 1, 3, 10] 
3001 main 3 0 1 4191 1 3 creature28.png [2, 1, 3, 10] 
3001 main 4 0 1 5151 1 4 creature43.png [2, 1, 3, 10] 
3001 main 5 0 1 5446 1 5 creature18.png [2, 1, 3, 10] 
3001 main 6 0 3 10737 10 15 boring3.png [2, 1, 3, 10] 
3001 main 7 0 0 6639 2 17 boring1.png [2, 1, 3, 10] 
3001 main 8 0 1 6342 1 18 creature46.png [2, 1, 3, 10] 
3001 main 9 0 2 3719 3 21 boring2.png [2, 1, 3, 10] 
3001 main 10 0 3 4037 10 31 boring3.png [2, 1, 3, 10] 
3001 main 11 0 1 5243 1 32 creature35.png [2, 1, 3, 10] 
3001 main 12 0 0 3506 2 34 boring1.png [2, 1, 3, 10] 
3001 main 13 0 3 4937 10 44 boring3.png [2, 1, 3, 10] 
3001 main 14 0 1 4529 1 45 creature25.png [2, 1, 3, 10] 
3001 main 15 0 2 3904 3 48 boring2.png [2, 1, 3, 10] 
3001 main 16 0 1 4707 1 49 creature40.png [2, 1, 3, 10] 
3001 main 17 0 2 4403 3 52 boring2.png [2, 1, 3, 10] 
3001 main 18 0 1 5154 1 53 creature15.png [2, 1, 3, 10] 
3001 main 19 0 0 3930 2 55 boring1.png [2, 1, 3, 10] 
3001 main 20 0 3 4344 10 65 boring3.png [2, 1, 3, 10] 
3001 main 21 0 2 5016 3 68 boring2.png [2, 1, 3, 10] 
3001 main 22 0 1 9555 1 69 creature3.png [2, 1, 3, 10] 
3001 main 23 0 3 4656 10 79 boring3.png [2, 1, 3, 10] 
3001 main 24 0 0 4165 2 81 boring1.png [2, 1, 3, 10] 
3001 main 25 0 2 4423 3 84 boring2.png [2, 1, 3, 10] 
3001 main 26 0 1 5062 1 85 creature17.png [2, 1, 3, 10] 
3001 main 27 0 3 6906 10 95 boring3.png [2, 1, 3, 10] 
3001 main 28 0 2 6447 3 98 boring2.png [2, 1, 3, 10] 
3001 main 29 0 0 4927 2 100 boring1.png [2, 1, 3, 10] 
3001 main 30 0 1 5982 1 101 creature7.png [2, 1, 3, 10] 
3001 main 31 0 3 5676 10 111 boring3.png [2, 1, 3, 10] 
3001 main 32 0 0 7822 2 113 boring1.png [2, 1, 3, 10] 
3001 main 33 0 2 7199 3 116 boring2.png [2, 1, 3, 10] 
3001 main 34 0 3 10659 10 126 boring3.png [2, 1, 3, 10] 
