Sat Feb 17 12:02:50 2018 
353 main 1 0 3 7562 10 10 boring1.png [1, 2, 3, 10] 
353 main 2 0 0 4643 1 11 creature11.png [1, 2, 3, 10] 
353 main 3 0 1 3374 2 13 boring2.png [1, 2, 3, 10] 
353 main 4 0 2 3269 3 16 boring3.png [1, 2, 3, 10] 
353 main 5 0 0 3016 1 17 creature20.png [1, 2, 3, 10] 
353 main 6 0 3 3322 10 27 boring1.png [1, 2, 3, 10] 
353 main 7 0 2 3804 3 30 boring3.png [1, 2, 3, 10] 
353 main 8 0 1 4122 2 32 boring2.png [1, 2, 3, 10] 
353 main 9 0 0 3057 1 33 creature25.png [1, 2, 3, 10] 
353 main 10 0 2 4342 3 36 boring3.png [1, 2, 3, 10] 
353 main 11 0 3 4078 10 46 boring1.png [1, 2, 3, 10] 
353 main 12 0 1 3017 2 48 boring2.png [1, 2, 3, 10] 
353 main 13 0 0 3118 1 49 creature44.png [1, 2, 3, 10] 
353 main 14 0 0 3889 1 50 creature39.png [1, 2, 3, 10] 
353 main 15 0 0 3411 1 51 creature3.png [1, 2, 3, 10] 
353 main 16 0 0 4003 1 52 creature38.png [1, 2, 3, 10] 
353 main 17 0 2 3723 3 55 boring3.png [1, 2, 3, 10] 
353 main 18 0 1 4159 2 57 boring2.png [1, 2, 3, 10] 
353 main 19 0 3 3190 10 67 boring1.png [1, 2, 3, 10] 
353 main 20 0 3 3781 10 77 boring1.png [1, 2, 3, 10] 
353 main 21 0 3 4007 10 87 boring1.png [1, 2, 3, 10] 
353 main 22 0 0 5182 1 88 creature43.png [1, 2, 3, 10] 
353 main 23 0 1 4540 2 90 boring2.png [1, 2, 3, 10] 
353 main 24 0 3 4638 10 100 boring1.png [1, 2, 3, 10] 
353 main 25 0 3 4367 10 110 boring1.png [1, 2, 3, 10] 
353 main 26 0 0 4492 1 111 creature34.png [1, 2, 3, 10] 
353 main 27 0 3 3591 10 121 boring1.png [1, 2, 3, 10] 
353 main 28 0 2 3646 3 124 boring3.png [1, 2, 3, 10] 
353 main 29 0 1 3186 2 126 boring2.png [1, 2, 3, 10] 
353 main 30 0 3 4563 10 136 boring1.png [1, 2, 3, 10] 
353 main 31 0 0 4585 1 137 creature16.png [1, 2, 3, 10] 
353 main 32 0 2 3024 3 140 boring3.png [1, 2, 3, 10] 
353 main 33 0 1 3050 2 142 boring2.png [1, 2, 3, 10] 
353 main 34 0 3 3487 10 152 boring1.png [1, 2, 3, 10] 
353 main 35 0 2 4033 3 155 boring3.png [1, 2, 3, 10] 
353 main 36 0 3 4150 10 165 boring1.png [1, 2, 3, 10] 
353 main 37 0 0 5007 1 166 creature49.png [1, 2, 3, 10] 
